9.188348,5.109851,12.780774
5.479646,9.487778,-36.016530
5.581116,8.188964,-24.185814
9.257716,3.760395,22.750368
8.401539,5.691025,3.832110
0.145440,8.165283,-54.374786
1.317750,4.444014,-20.430008
5.897104,1.520667,22.071874
0.791300,7.302553,-44.748670
2.322896,1.478276,2.986238
8.937689,8.684026,-13.401083
8.243236,8.364597,-14.710282
1.357064,1.613071,-1.589566
9.021025,9.655427,-20.343982
3.324111,5.755372,-21.429463
6.749829,9.855106,-32.240196
8.941420,4.331257,17.718497
0.676023,7.394328,-46.825525
9.999477,4.614702,21.418448
0.332607,9.459674,-62.182133
8.220525,4.489893,12.554475
6.852970,0.414263,32.266512
4.194213,2.578392,3.968543
0.452671,3.328158,-19.022245
4.763755,2.577310,9.150343
2.493566,5.985361,-24.606324
9.893238,6.759962,5.289156
8.968595,5.972651,5.480765
3.106318,9.551802,-47.040117
8.654854,4.765665,13.048300
1.388851,9.044128,-52.853388
6.196052,8.520822,-26.614388
4.275568,1.880390,11.032126
4.815212,9.224962,-36.819605
9.623045,3.734109,26.325699
8.283448,4.084499,16.360990
3.217289,2.770737,1.206541
0.427676,5.717730,-35.478044
8.136875,8.554180,-15.398970
5.824405,7.524330,-20.108404
3.873545,3.931656,-3.268844
8.599006,0.148443,44.290090
0.866037,4.490088,-23.868052
9.648250,1.604661,40.246195
4.634960,6.799597,-21.936501
5.997030,6.772440,-14.464145
4.632345,5.176275,-10.347541
4.329282,6.335874,-18.275357
5.577614,8.177408,-26.595219
4.026129,9.972301,-44.624622
0.342893,8.372289,-53.339995
1.961013,6.850305,-34.847520
2.099498,1.046593,5.305592
5.297307,1.697301,18.352851
0.934096,4.807422,-25.591770
6.050226,4.963651,-2.426459
9.498918,0.760539,45.715680
1.807049,7.200311,-35.691969
8.728062,9.955221,-24.200789
9.058660,7.788568,-7.512865
3.174590,5.232599,-17.814315
9.420794,5.351654,13.582765
4.424382,0.557319,21.441828
4.202166,8.455261,-36.028802
2.062540,5.813577,-27.026319
9.269365,3.223601,27.227910
7.788298,5.655685,1.685572
5.085518,2.108079,12.052938
8.069323,2.596900,26.846264
6.091233,9.215378,-32.605180
1.959470,3.584845,-12.455898
3.816864,9.056476,-42.049746
2.513213,7.004925,-32.022174
9.113369,0.181886,47.016632
3.765122,1.496627,10.281518
8.029945,8.275808,-15.622149
4.956304,6.963730,-20.646031
7.981927,6.409899,-3.205217
1.625807,5.933080,-30.461781
4.867003,7.793734,-27.179432
3.708859,6.296120,-23.386524
7.192311,9.771003,-28.239988
6.044256,4.316940,2.927443
8.466690,2.444691,29.589029
2.629720,5.039204,-18.324293
0.260424,9.910504,-64.902017
5.970532,2.026739,18.040536
6.727221,6.670323,-10.283248
8.088454,9.758791,-24.846489
8.580684,6.761002,-2.496336
8.220613,7.831755,-8.393434
2.976826,8.842807,-44.120416
3.392101,5.386497,-17.843309
3.664262,6.155873,-22.872876
2.442111,3.607334,-9.282423
9.297642,3.753264,24.841833
9.497779,7.859985,-4.319846
9.612629,4.659696,17.134677
8.347838,8.994040,-19.544510
6.565871,9.244806,-28.848712
4.240202,7.065593,-24.850893
4.260779,3.718109,-1.081255
6.738057,4.898056,3.873001
0.716394,3.656454,-20.252245
6.297542,8.968905,-29.972079
3.643263,1.405385,11.308821
2.426925,0.195367,13.690213
1.523175,9.710230,-58.382123
8.437842,9.245869,-19.177776
5.918827,9.034359,-30.051479
8.982647,3.620634,23.847725
2.852396,5.509076,-20.691154
1.564057,3.840709,-16.605016
5.734894,7.267149,-18.617383
6.897606,3.689671,11.391189
6.730464,9.192828,-30.169257
7.917607,7.341391,-8.836503
0.827844,0.725238,1.980747
6.799445,2.243691,21.425399
8.018728,2.280366,25.075619
5.927048,8.547423,-26.753607
9.203208,0.502475,47.264716
1.630817,4.145729,-16.873484
6.379310,8.306989,-23.877462
6.999749,0.968593,31.274471
0.183271,4.604610,-29.000769
5.149205,7.106429,-21.720780
1.974323,8.854671,-48.696801
4.230950,7.415161,-27.557988
9.646872,5.941199,10.401560
8.815185,5.875510,4.830517
6.317471,3.419086,9.036514
7.358493,7.963411,-17.172566
9.303062,1.903824,36.815459
7.585987,9.139068,-23.271469
7.119117,6.138307,-3.761607
2.292763,6.938442,-34.535522
8.113844,2.053809,27.669386
1.432906,6.004780,-32.824227
0.401479,7.646672,-48.124909
3.749736,1.298709,12.347641
4.978487,8.035318,-29.370178
3.381471,5.326780,-18.712189
9.153719,7.162503,-2.922602
8.785005,0.491465,44.467527
1.208324,4.726227,-24.704185
1.275409,2.399634,-8.188206
8.494884,5.337028,6.789996
8.779199,0.148857,45.263835
6.027098,5.174387,-2.768843
1.136553,6.249630,-35.357966
6.609685,3.615408,10.778912
3.695346,5.321724,-15.070764
7.347504,6.441012,-5.502171
7.016418,0.648387,34.612688
2.737133,8.333134,-40.120574
3.246303,9.448860,-45.191772
7.753489,0.982244,35.771577
4.155926,0.543083,18.574089
1.575546,6.407572,-36.094206
0.622147,6.261815,-37.133360
2.912924,8.495919,-41.281681
9.274308,5.846373,7.896645
8.253748,2.992732,23.458962
1.164037,5.207719,-27.978034
3.110439,3.636356,-6.874770
3.450129,4.384085,-9.851266
5.131855,6.565742,-17.636896
9.389621,6.323419,4.844331
3.356093,8.935482,-43.947161
5.903111,7.375390,-19.320165
4.170846,6.091987,-20.312881
2.157520,3.167495,-7.012471
4.053213,8.365456,-33.553732
7.880149,7.063249,-7.317392
5.798793,4.218156,2.673591
9.749024,0.051563,51.980847
0.033542,8.783894,-58.642074
6.238033,1.895019,20.268292
9.206824,6.852900,2.386705
8.010942,0.892868,38.451518
1.932295,8.418337,-46.559070
1.187274,8.951198,-55.273476
1.778963,3.017246,-8.118025
4.428197,9.717891,-43.136560
1.330153,3.160360,-14.325717
1.113290,2.294396,-9.176295
9.653097,1.999719,35.357870
8.440513,8.094471,-11.749780
5.873149,4.783648,-1.137456
8.927383,2.929257,26.801369
0.356411,1.643119,-5.604200
8.972188,1.544749,37.242524
0.054056,0.681919,-1.886400
7.107276,8.208123,-19.392974
7.452393,7.658009,-12.571452
2.666644,4.335360,-12.881921
5.038736,0.178340,29.633702
5.223926,7.252359,-22.356165
0.326704,2.189960,-11.160305
0.784183,1.056810,-1.007140
3.444055,1.672263,11.822072
0.817546,9.101344,-55.995166
4.440325,7.721870,-28.915072
2.285940,8.269863,-41.919734
4.313730,1.512805,13.987611
7.087306,9.876634,-29.262853
5.189341,8.326519,-29.822441
6.870383,7.283818,-14.549057
9.204470,5.960091,6.876360
7.457119,3.591127,13.875032
7.301988,7.411558,-13.633471
1.237139,1.019574,0.556477
3.798160,3.306856,-1.556722
6.680988,9.979923,-33.575992
1.748119,9.596124,-55.599870
0.095582,9.671906,-64.449625
1.778934,2.706882,-5.868797
2.897473,5.381104,-21.844778
8.481769,4.202260,14.870782
0.316216,7.729870,-49.664084
0.525945,2.536625,-14.027300
1.391793,1.377836,1.006446
6.028786,6.794907,-15.312783
2.348297,6.291311,-29.704976
4.889121,3.585449,0.521418
5.998646,7.987553,-21.266022
3.956411,7.166601,-25.651804
9.365446,5.066617,15.831749
5.824632,8.617041,-29.381281
6.841530,9.553037,-29.112325
2.356861,2.418132,-2.868061
6.087736,1.144260,28.011397
1.134335,0.016905,7.170582
5.284576,3.447963,5.708620
4.068647,5.152614,-13.153356
1.519863,9.589583,-56.001120
6.918496,2.534149,20.159920
3.559033,8.236108,-36.331577
0.796680,6.176168,-36.794865
7.102972,6.971522,-9.939779
2.069375,8.788076,-48.786862
4.928902,7.892623,-27.707062
0.031649,7.111051,-46.510806
2.170078,3.284083,-9.162231
5.242819,9.029178,-34.165430
1.865655,1.172763,3.778026
7.198327,7.215506,-11.172139
4.923843,6.155981,-12.517625
8.782683,7.567269,-5.199467
8.883769,9.142790,-16.842390
1.246718,7.121288,-43.912471
1.176001,2.894476,-10.524423
1.474301,7.338496,-42.337564
5.340565,9.089878,-34.469576
2.176748,4.264085,-15.260702
9.392762,4.804475,15.587836
4.712056,5.548679,-12.532808
6.761040,6.019187,-4.352228
7.240519,3.769484,13.567598
0.544541,0.901722,-0.318898
9.964185,9.769848,-12.894399
0.621182,5.227866,-28.395834
6.022040,5.312594,-4.056705
0.339833,4.311933,-26.385123
4.715323,7.644290,-25.146857
8.380419,7.160426,-4.675604
2.524589,1.759542,4.179292
4.355437,2.236291,9.568058
4.545479,6.491337,-19.712303
9.445296,7.239449,-0.650932
4.888000,6.200959,-16.795745
3.798504,9.715017,-46.214792
3.661160,6.596284,-24.998695
1.916038,2.217866,-2.579668
7.863209,3.720875,16.891620
5.977174,7.892405,-22.008264
8.790336,0.709575,42.168829
6.322725,6.972832,-13.150296
9.585794,4.287803,21.086864
0.432297,3.475757,-18.733717
9.115167,6.255768,4.699383
3.227709,1.570281,6.281427
3.088901,5.451290,-21.141618
4.054385,7.265297,-26.591289
2.283725,4.069637,-14.202666
7.751910,8.743852,-21.545172
0.980988,9.007694,-57.425270
5.813232,1.453631,22.669979
6.051907,0.112988,31.869456
9.091650,7.580966,-5.207945
5.049467,8.619673,-30.545026
0.456626,6.163658,-38.248264
9.403982,2.206378,33.996648
0.214695,8.884008,-59.865133
1.733941,9.555744,-55.613389
0.892388,8.990901,-56.325704
7.714578,4.859893,8.624454
2.994886,3.129855,-4.049342
1.342352,8.967451,-52.655565
8.945950,6.449628,2.852654
3.218568,9.377595,-46.933674
0.579584,3.161318,-15.589488
4.746485,3.449993,0.552512
1.975195,8.654105,-48.727197
6.936353,6.600955,-8.830160
3.222698,3.491446,-5.593305
7.453335,7.129779,-9.867451
2.050321,4.919745,-21.183044
8.466429,7.591165,-7.348481
2.967081,9.051276,-45.197504
2.714459,4.053965,-11.678269
0.669284,4.324229,-23.994000
8.338312,5.062049,8.918269
9.225479,7.415207,-2.720155
6.839480,9.675313,-32.706835
0.441078,5.710683,-34.729387
3.221750,6.766337,-28.109661
7.554981,0.616152,37.887903
8.519375,7.504020,-8.700752
6.715018,7.203151,-13.812816
5.399869,9.112130,-33.604681
6.069352,9.080045,-30.361948
6.549708,1.640487,26.295666
9.191162,0.887163,43.055036
9.286323,3.054721,26.699151
2.998562,6.314729,-27.111298
8.957645,4.880470,13.862234
9.265950,9.400669,-15.492129
9.504124,3.747843,24.666153
2.488377,3.822512,-9.852550
0.174394,5.118020,-32.764562
1.623379,1.222801,2.035193
5.096107,8.906278,-35.386562
6.854011,8.484135,-21.757607
1.377927,5.474717,-29.756024
5.755317,9.359176,-33.200009
4.293676,6.293523,-20.800022
7.353467,5.867883,-1.337005
0.231583,0.437736,0.813137
6.278370,8.796063,-27.430512
1.641072,0.456662,8.825747
8.398884,5.204085,8.887854
6.877595,6.132435,-5.496920
2.630783,0.656729,9.854535
1.846180,5.916517,-31.258943
3.320623,6.480365,-24.507813
9.830850,3.216674,28.409273
9.359742,1.026752,43.898206
5.025333,9.772469,-39.657582
0.720270,1.017015,-0.371777
3.195199,2.877137,-1.235603
7.359118,2.725654,21.526805
9.962890,7.307049,0.975697
5.249708,4.697335,-2.182691
4.670589,0.655966,21.195176
1.225508,5.541314,-30.018140
1.149722,6.110965,-34.272399
3.619862,3.072894,0.636856
2.059300,4.118855,-15.535125
5.966475,1.150542,24.663778
8.358459,6.336283,1.553843
4.445024,2.221704,10.460276
4.926931,3.831612,1.236424
0.435579,6.830176,-40.791838
3.479782,6.311035,-23.197292
5.905612,2.330808,16.660492
9.029290,3.108403,26.280108
6.248927,4.761844,1.691730
8.015167,8.590623,-17.937080
4.521128,9.974880,-44.487705
0.885230,9.537664,-59.677442
0.763625,5.407535,-30.628463
5.523178,7.073765,-19.500225
5.363581,1.617554,18.577066
9.690251,6.195332,5.986284
8.813816,3.764467,20.968747
4.837866,1.344362,18.626351
5.248407,4.177720,1.020275
4.781981,0.164348,26.651212
1.138907,1.067552,1.264475
8.043748,1.680186,31.209498
4.804814,6.779022,-19.971784
0.859365,7.518277,-46.814331
6.124101,5.014935,-2.263307
2.131499,8.703970,-48.233013
9.425011,7.559585,-4.200839
5.315492,5.385473,-7.211084
2.706542,9.583256,-50.237864
6.054015,7.042315,-14.735681
3.882502,7.938478,-32.951498
8.344068,4.145672,15.611208
6.992157,5.457468,0.391737
9.356784,0.163209,49.161924
0.303538,7.279695,-45.573114
3.601984,5.857234,-20.990285
9.974118,5.430802,14.113406
8.552851,8.112944,-10.631780
8.651370,0.161604,44.142729
7.333533,4.118269,10.420957
7.316231,6.066388,-2.385729
0.070023,9.169481,-60.279875
0.797881,7.345886,-43.157310
2.928149,2.815302,-1.874218
5.488082,0.087612,29.754745
4.506373,3.098198,2.546728
5.042048,7.890940,-25.973042
1.093008,4.634366,-26.557321
7.299440,1.795935,26.265229
8.802457,6.590288,2.522389
7.367550,7.258209,-12.664840
1.512974,5.154315,-26.391768
5.675019,4.846100,-2.632134
4.463956,0.509229,21.190940
8.718533,3.753643,18.779187
5.908297,1.618984,21.229644
1.981131,9.465269,-53.381323
8.165635,2.752323,23.726162
2.275373,7.268447,-37.774378
6.179607,3.150564,11.387062
0.694156,0.297127,5.286516
6.438633,6.420713,-10.235444
6.672152,7.556353,-17.833526
8.323414,3.036751,21.459855
1.998643,6.848114,-32.822706
1.458945,5.135166,-24.121164
5.133687,2.711947,9.070043
5.680035,4.243232,1.836706
2.641215,4.937007,-17.413187
1.615117,0.886844,3.929092
1.847743,0.020585,11.291726
3.817354,7.707447,-32.007799
5.963325,1.770250,22.933694
6.513501,2.742302,17.106833
9.822823,4.927386,18.776801
5.207823,9.423889,-35.136852
9.682798,8.821575,-8.841700
1.527100,5.505497,-28.270846
8.826303,0.554006,46.004274
0.380316,3.762918,-21.375271
1.786137,1.264554,3.315887
1.419287,2.473274,-8.985215
0.451619,9.961128,-66.110436
8.913201,3.123320,24.594545
7.238861,7.766902,-16.243315
1.056573,3.753646,-17.733345
1.036410,5.778909,-31.660850
9.921076,1.828997,40.646076
2.581019,0.853121,8.712252
2.429692,9.425164,-51.662433
6.328846,9.262867,-29.817274
1.567111,6.409429,-33.634009
5.825152,7.438064,-20.312373
9.405631,3.928557,22.012751
3.086994,8.926051,-44.881868
0.687947,1.560015,-5.854826
7.058253,1.027755,31.607329
7.247774,5.204765,2.001104
8.027136,2.177513,28.334855
7.214941,3.136322,17.298843
1.392001,5.743917,-29.334558
9.215807,9.103088,-13.753899
5.706054,4.303985,-1.384888
3.407572,5.527244,-19.152066
3.333473,0.908821,13.814792
3.579202,3.028604,-0.889707
5.607571,3.082201,9.384837
7.589873,9.830626,-27.138264
7.019452,2.753743,18.393664
5.438337,9.718344,-37.233618
5.490986,5.226573,-6.627924
2.258933,4.755176,-19.192290
3.456541,5.675501,-20.193256
4.092211,1.571892,12.142149
7.676680,9.643003,-24.298051
8.937367,7.150464,-2.181249
5.422199,9.608285,-38.188480
7.976873,4.901088,9.055845
6.571656,6.885636,-12.400188
8.903983,3.669252,21.789768
9.536099,4.815107,18.756861
3.333992,7.860260,-34.911220
6.735707,6.903352,-11.368550
0.100359,2.833018,-16.603955
3.967887,3.206907,1.377436
4.915447,2.006039,13.088390
3.514054,9.396470,-44.545864
6.199605,0.297819,31.731773
0.542682,7.196423,-43.598371
0.780215,0.020953,5.343183
5.671676,5.963399,-9.732243
3.888272,4.864543,-12.902906
6.202319,6.302000,-9.938594
6.420693,4.400033,6.238873
8.473493,4.930441,12.011012
3.492492,2.693702,1.193114
6.356893,4.748805,1.385295
3.398916,7.354149,-30.583246
8.481464,5.447596,7.164564
4.794613,6.967572,-20.313970
5.907253,9.515989,-33.240527
5.851383,3.355999,9.367572
2.496134,5.619760,-23.988391
4.301481,0.105637,23.349441
6.086965,9.361914,-33.111385
8.916734,5.699596,6.961018
0.538034,3.617928,-19.218241
0.402245,0.364541,2.029953
8.771465,2.061797,32.365228
5.087952,0.143542,26.086148
9.739353,9.558213,-14.758010
0.287156,7.255534,-46.594798
5.079832,0.029768,28.155934
0.990264,7.933736,-48.698451
2.532160,8.495778,-43.924787
0.669487,7.049936,-41.104232
9.436766,1.876644,36.157253
4.537607,0.827160,20.087890
3.109194,5.371396,-19.518283
0.775207,8.423110,-51.110632
2.299200,4.997658,-21.514537
8.836548,2.944755,27.266213
8.992999,7.826075,-7.829889
7.686548,8.492090,-17.186610
2.478754,7.852241,-39.698634
7.517239,8.948709,-23.701516
2.280736,8.765655,-48.395818
1.926180,4.723337,-20.018244
5.376524,8.330269,-28.438449
3.849153,6.730752,-25.550945
5.809050,1.911086,17.710898
7.408890,5.235770,3.338377
7.610004,7.723062,-15.236975
3.169189,1.942841,5.204440
0.447216,0.165171,2.518317
1.879829,4.644541,-20.638948
9.543539,3.146327,29.254875
7.247735,5.232326,2.760831
1.881259,2.873785,-7.503642
3.063346,2.476173,1.488267
3.934261,5.262629,-14.727329
7.723707,9.319818,-23.181814
1.243142,3.656862,-17.159284
1.638568,7.811976,-45.141802
8.763502,5.655608,6.858625
2.295938,4.717934,-21.134164
4.151903,1.039062,15.718582
5.425660,6.842224,-17.753259
5.201877,7.487203,-25.497414
0.842129,8.788595,-53.535884
1.842304,5.284209,-24.139452
4.914385,8.268061,-31.647722
9.852146,5.128174,14.126987
9.567399,6.744171,3.085301
2.455137,1.764772,2.740248
5.967959,5.714408,-7.398519
2.791191,5.557498,-21.326555
9.729932,0.370992,47.885536
4.412066,3.381475,0.882775
9.068809,3.647324,23.290833
1.457158,4.355178,-22.147172
4.650961,6.002966,-17.100777
8.699945,5.961847,4.161902
8.931292,0.380216,45.379210
2.317261,5.196803,-22.868084
8.857633,0.474260,45.306835
2.971710,6.578217,-27.970353
8.627947,2.289202,30.966303
3.294367,5.045299,-15.658615
9.924422,3.364338,28.583714
7.366213,3.953799,11.489167
5.075100,9.804086,-39.534098
1.729543,7.089379,-38.367687
3.483447,2.141641,5.097212
2.736475,1.988265,2.592961
0.090292,5.663639,-34.636368
5.295441,3.604034,2.764304
1.065329,5.961737,-32.721409
2.261131,8.775894,-47.239915
2.339539,7.898847,-40.956551
8.992485,3.204736,26.550995
9.194869,2.642554,30.085961
7.547981,5.054264,4.520129
3.003948,0.398727,16.004110
8.565298,0.721648,41.248010
7.869187,6.525736,-4.011080
4.963047,7.354741,-24.559535
3.065637,3.804672,-10.162419
6.075323,1.132777,25.462736
5.802785,4.812496,-1.069944
1.427436,7.595279,-43.410790
1.411618,6.703977,-36.586194
6.835956,1.989472,24.223984
3.683484,0.485380,17.337919
5.946048,9.932693,-36.517427
1.516874,1.068644,4.717371
6.159648,1.776796,21.443049
7.532532,3.114867,18.081672
4.624840,0.432306,25.138151
0.121985,3.099616,-16.703937
4.265233,6.948819,-24.375246
0.681864,2.698260,-11.471770
4.821626,0.687756,22.005938
6.086306,9.841295,-34.233262
2.989678,1.452259,8.345004
9.054343,5.259967,11.869947
4.792842,2.318224,9.794167
9.023789,6.630876,1.606241
8.376638,9.449930,-22.075635
2.919786,6.615737,-28.006241
5.543783,1.917881,17.657315
6.660477,4.629141,4.836974
9.974581,3.855300,25.549172
8.362248,5.615112,5.034973
3.000983,5.981282,-22.880912
9.475323,4.083151,21.900938
0.253630,2.429743,-13.142820
9.878193,1.136375,44.611695
6.814694,3.585710,13.107894
6.061359,5.763643,-6.401303
2.093629,9.264653,-52.073844
5.756492,1.992247,17.751085
2.614714,6.290816,-27.133245
7.810641,2.123191,26.691723
1.955386,4.170382,-17.740880
2.803905,1.338165,8.248367
7.935995,1.973455,28.816368
8.343047,8.574380,-16.363168
2.726847,6.596367,-29.613384
2.074339,5.551288,-25.752265
1.205360,6.947259,-39.309780
0.279794,6.940552,-45.271759
7.493293,3.827292,13.494513
4.604680,5.518339,-11.150177
1.349500,4.882144,-23.365645
7.167876,3.600176,12.913707
2.163642,1.099210,5.614584
2.696369,5.553967,-21.433903
9.104066,5.961549,9.093646
3.759228,6.442612,-23.456260
3.872626,3.975954,-5.528689
8.773755,7.981306,-7.127254
6.978752,8.086732,-19.250770
1.297724,0.892082,5.873738
2.684064,5.542337,-23.898901
8.899210,3.399873,21.895997
8.745054,4.357964,16.829334
1.832434,6.573101,-34.933399
7.967683,0.332451,40.647659
5.316747,9.987844,-40.761300
2.851078,0.560028,12.738764
7.150575,2.033022,24.298957
8.235507,3.660614,17.765794
3.298720,2.916105,-2.108224
3.928112,6.123976,-21.805644
2.593254,0.283848,15.019062
8.934522,6.614804,1.330322
4.193984,8.591495,-35.202783
1.164394,9.299254,-54.777863
6.429413,2.289980,18.467290
7.522469,2.335934,24.991530
8.991569,8.133220,-7.077513
7.217180,8.365731,-20.566598
0.642612,6.034813,-36.056082
2.476540,4.369899,-13.413162
8.803329,2.724669,27.287402
9.967714,2.129894,36.546402
0.095608,5.631095,-36.028453
8.952757,4.389646,17.932315
8.083798,1.769450,29.753511
6.268974,7.920710,-22.639538
9.148752,9.181213,-15.518581
9.133765,3.331368,24.506607
8.663725,3.235804,25.721998
5.179556,8.721490,-30.153095
6.427808,2.207700,21.038095
1.643697,1.443514,1.115302
1.087742,3.505201,-14.887488
3.857845,4.730085,-11.649887
3.715149,5.795533,-20.147601
1.823308,3.229642,-9.567578
0.595800,5.227694,-31.253181
5.985111,5.787398,-7.317787
8.972825,6.932652,0.543315
1.786303,2.198241,-4.524194
4.840229,6.298208,-16.106657
3.416166,9.015926,-41.657023
7.316305,1.495373,29.111771
2.317347,5.568004,-25.414078
3.856483,6.502907,-23.779796
6.390300,4.800815,2.108577
1.357324,2.889001,-11.443284
